topology,seed,generation,hamming_diversity,population_divergence,best_fitness
custom,4,83,0.09820833333333333,0.09914772727272726,98.0
custom,4,84,0.09729166666666667,0.09804924242424243,97.0
custom,4,85,0.09498245614035089,0.08821969696969698,97.0
custom,4,86,0.10026315789473685,0.09636363636363637,98.0
custom,4,87,0.10317763157894737,0.09982954545454546,98.0
custom,4,88,0.1006622807017544,0.09909090909090909,98.0
custom,4,89,0.09522149122807017,0.09607954545454545,98.0
custom,4,90,0.09744956140350877,0.09107954545454545,98.0
custom,4,91,0.0937982456140351,0.09393939393939396,98.0
custom,4,92,0.0945811403508772,0.09475378787878788,98.0
custom,4,93,0.0937171052631579,0.09592803030303032,98.0
custom,4,94,0.09640350877192982,0.09856060606060607,98.0
custom,4,95,0.09587061403508772,0.09077651515151514,98.0
custom,4,96,0.09341666666666666,0.09185606060606062,98.0
custom,4,97,0.08841666666666667,0.08901515151515152,98.0
custom,4,98,0.0928859649122807,0.09363636363636364,99.0
custom,4,99,0.09041666666666666,0.09113636363636363,97.0
custom,5,0,0.48937938596491226,0.32835227272727274,63.0
custom,5,1,0.4744144736842105,0.4076325757575757,65.0
custom,5,2,0.4621513157894737,0.4457007575757576,65.0
custom,5,3,0.454844298245614,0.4575189393939394,68.0
custom,5,4,0.450921052631579,0.46659090909090906,68.0
custom,5,5,0.44227412280701756,0.36058712121212116,69.0
custom,5,6,0.425375,0.39589015151515156,71.0
custom,5,7,0.39799561403508776,0.3934848484848485,71.0
custom,5,8,0.3839429824561404,0.3921969696969697,72.0
custom,5,9,0.37819736842105267,0.39522727272727276,72.0
custom,5,10,0.37891228070175437,0.3513636363636363,74.0
custom,5,11,0.3606666666666667,0.3457954545454545,76.0
custom,5,12,0.34564035087719297,0.340719696969697,77.0
custom,5,13,0.32348464912280706,0.3298295454545454,79.0
custom,5,14,0.31738377192982453,0.33119318181818175,81.0
custom,5,15,0.31187938596491227,0.2946022727272727,81.0
custom,5,16,0.2932280701754386,0.29140151515151513,79.0
custom,5,17,0.29146491228070176,0.2983333333333333,79.0
custom,5,18,0.29327631578947366,0.30439393939393933,79.0
custom,5,19,0.29080263157894737,0.3050378787878788,80.0
custom,5,20,0.2884934210526316,0.2677083333333334,81.0
custom,5,21,0.278203947368421,0.27070075757575757,83.0
custom,5,22,0.26809429824561404,0.2702083333333334,83.0
custom,5,23,0.2625657894736842,0.2700757575757576,83.0
custom,5,24,0.25891228070175437,0.2685227272727273,84.0
custom,5,25,0.2579276315789474,0.24073863636363635,84.0
custom,5,26,0.2567565789473684,0.24414772727272732,85.0
custom,5,27,0.24481140350877195,0.24026515151515154,85.0
custom,5,28,0.23458552631578947,0.23823863636363635,86.0
custom,5,29,0.2306030701754386,0.23498106060606055,87.0
custom,5,30,0.228625,0.21589015151515153,87.0
custom,5,31,0.23076973684210525,0.22725378787878786,87.0
custom,5,32,0.22857675438596492,0.22952651515151515,87.0
custom,5,33,0.22644736842105265,0.23090909090909092,88.0
custom,5,34,0.22578289473684213,0.23289772727272728,89.0
custom,5,35,0.22509429824561406,0.21043560606060607,89.0
custom,5,36,0.2182565789473684,0.21070075757575757,89.0
custom,5,37,0.21374342105263155,0.21058712121212117,90.0
custom,5,38,0.21438596491228068,0.21632575757575756,90.0
custom,5,39,0.20886622807017546,0.21388257575757574,91.0
custom,5,40,0.21012280701754385,0.1963257575757576,92.0
custom,5,41,0.20549561403508773,0.20496212121212118,91.0
custom,5,42,0.19902850877192982,0.203655303030303,91.0
custom,5,43,0.19974561403508773,0.20625,92.0
custom,5,44,0.19512280701754384,0.20231060606060608,91.0
custom,5,45,0.19154605263157895,0.18119318181818184,92.0
custom,5,46,0.18468640350877194,0.17899621212121214,93.0
custom,5,47,0.18076315789473685,0.17992424242424246,93.0
custom,5,48,0.17767982456140352,0.18238636363636365,93.0
custom,5,49,0.17614254385964911,0.18119318181818178,93.0
custom,5,50,0.17206140350877192,0.1595075757575758,94.0
custom,5,51,0.16244078947368423,0.15899621212121215,93.0
custom,5,52,0.15360526315789472,0.15549242424242427,94.0
custom,5,53,0.1484605263157895,0.1509090909090909,95.0
custom,5,54,0.15245833333333333,0.15611742424242425,94.0
custom,5,55,0.14633552631578947,0.1387689393939394,94.0
custom,5,56,0.14879605263157894,0.1466477272727273,94.0
custom,5,57,0.1451359649122807,0.14617424242424243,94.0
custom,5,58,0.14140131578947368,0.1447159090909091,95.0
custom,5,59,0.14399122807017545,0.1478409090909091,95.0
custom,5,60,0.14494298245614035,0.13693181818181818,95.0
custom,5,61,0.14550219298245615,0.14111742424242424,96.0
custom,5,62,0.14553070175438598,0.14712121212121212,97.0
custom,5,63,0.14135526315789473,0.14613636363636362,97.0
custom,5,64,0.14138377192982457,0.14626893939393937,95.0
custom,5,65,0.1462872807017544,0.13626893939393941,95.0
custom,5,66,0.1377061403508772,0.1356439393939394,95.0
custom,5,67,0.12901315789473686,0.13117424242424244,95.0
custom,5,68,0.1260219298245614,0.1290530303030303,96.0
custom,5,69,0.12207236842105264,0.1263068181818182,96.0
custom,5,70,0.12425438596491228,0.11537878787878789,96.0
custom,5,71,0.12063596491228071,0.11681818181818183,96.0
custom,5,72,0.12493859649122807,0.12250000000000001,96.0
custom,5,73,0.12619956140350877,0.12581439393939392,97.0
custom,5,74,0.12157675438596492,0.12251893939393942,97.0
custom,5,75,0.12179824561403509,0.11204545454545453,97.0
custom,5,76,0.11455921052631579,0.10857954545454548,99.0
custom,5,77,0.11674561403508772,0.1121969696969697,97.0
custom,5,78,0.1155109649122807,0.11399621212121214,97.0
custom,5,79,0.1135548245614035,0.11380681818181818,98.0
custom,5,80,0.11698026315789473,0.10498106060606062,97.0
custom,5,81,0.11512499999999999,0.11107954545454546,97.0
custom,5,82,0.11957894736842105,0.11556818181818182,97.0
custom,5,83,0.11578070175438597,0.11363636363636362,96.0
custom,5,84,0.11327850877192983,0.11380681818181818,97.0
custom,5,85,0.11232456140350877,0.10537878787878788,97.0
custom,5,86,0.10451535087719298,0.10096590909090909,98.0
custom,5,87,0.10400877192982456,0.10386363636363634,98.0
custom,5,88,0.09987280701754386,0.1009090909090909,98.0
custom,5,89,0.09714912280701755,0.09890151515151514,98.0
custom,5,90,0.10116447368421053,0.09456439393939393,98.0
custom,5,91,0.09639254385964913,0.09342803030303032,98.0
custom,5,92,0.10119517543859649,0.098125,98.0
custom,5,93,0.09980921052631579,0.09789772727272728,98.0
custom,5,94,0.09803947368421052,0.09643939393939394,98.0
custom,5,95,0.10254605263157895,0.0928219696969697,98.0
custom,5,96,0.10005482456140351,0.093125,98.0
custom,5,97,0.09847368421052632,0.09518939393939393,98.0
custom,5,98,0.09675657894736842,0.09573863636363637,98.0
custom,5,99,0.09242105263157895,0.09386363636363637,98.0
custom,6,0,0.4902434210526316,0.3422159090909091,63.0
custom,6,1,0.47526315789473683,0.40545454545454546,65.0
custom,6,2,0.4654298245614035,0.43905303030303033,67.0
custom,6,3,0.4523684210526316,0.4551893939393939,72.0
custom,6,4,0.44357675438596494,0.46160984848484854,72.0
custom,6,5,0.43607456140350875,0.3673863636363637,72.0
custom,6,6,0.4260811403508772,0.396155303030303,73.0
custom,6,7,0.41237061403508773,0.39903409090909087,72.0
custom,6,8,0.39522368421052634,0.40602272727272726,73.0
custom,6,9,0.38857017543859645,0.40871212121212125,73.0
custom,6,10,0.3847587719298246,0.3615909090909091,74.0
custom,6,11,0.38036622807017545,0.36604166666666665,78.0
custom,6,12,0.3708267543859649,0.37600378787878785,79.0
custom,6,13,0.3670767543859649,0.3834659090909091,82.0
custom,6,14,0.35791447368421053,0.37823863636363636,83.0
custom,6,15,0.35253289473684213,0.33577651515151513,81.0
custom,6,16,0.330530701754386,0.321780303030303,81.0
custom,6,17,0.323905701754386,0.31683712121212126,84.0
custom,6,18,0.31693201754385963,0.32312500000000005,84.0
custom,6,19,0.31137938596491227,0.32365530303030304,84.0
custom,6,20,0.3056732456140351,0.2830871212121212,85.0
custom,6,21,0.29705482456140353,0.2906628787878788,86.0
custom,6,22,0.290140350877193,0.2938636363636364,86.0
custom,6,23,0.28608333333333336,0.29503787878787874,85.0
custom,6,24,0.280469298245614,0.29121212121212114,86.0
custom,6,25,0.2760877192982456,0.25723484848484846,86.0
custom,6,26,0.26076973684210525,0.25585227272727273,87.0
custom,6,27,0.25401315789473683,0.25420454545454546,88.0
custom,6,28,0.2514078947368421,0.25352272727272723,90.0
custom,6,29,0.24833552631578948,0.25520833333333326,91.0
custom,6,30,0.2442982456140351,0.23071969696969696,90.0
custom,6,31,0.23211622807017546,0.22604166666666667,90.0
custom,6,32,0.21661184210526316,0.21895833333333337,90.0
custom,6,33,0.21359429824561402,0.2206628787878788,90.0
custom,6,34,0.21017543859649124,0.21731060606060604,90.0
custom,6,35,0.2078640350877193,0.19685606060606062,90.0
custom,6,36,0.2007828947368421,0.19013257575757575,92.0
custom,6,37,0.19298903508771928,0.1902083333333333,92.0
custom,6,38,0.19196491228070175,0.1915530303030303,92.0
custom,6,39,0.1914890350877193,0.19259469696969697,93.0
custom,6,40,0.1914078947368421,0.17632575757575752,91.0
custom,6,41,0.1830657894736842,0.1802272727272727,92.0
custom,6,42,0.17818421052631578,0.17897727272727276,92.0
custom,6,43,0.1782828947368421,0.18225378787878788,92.0
custom,6,44,0.18283991228070173,0.18634469696969694,92.0
custom,6,45,0.18065350877192984,0.16155303030303034,92.0
custom,6,46,0.17588157894736842,0.16231060606060604,94.0
custom,6,47,0.17030701754385966,0.16416666666666668,94.0
custom,6,48,0.1604298245614035,0.16026515151515147,95.0
custom,6,49,0.1588421052631579,0.15954545454545455,94.0
custom,6,50,0.15482456140350875,0.13810606060606062,95.0
custom,6,51,0.14859868421052633,0.14304924242424244,95.0
custom,6,52,0.14595833333333333,0.1437689393939394,94.0
custom,6,53,0.14141008771929825,0.14297348484848485,95.0
custom,6,54,0.13732675438596492,0.139375,95.0
custom,6,55,0.1357127192982456,0.12607954545454544,95.0
custom,6,56,0.13893640350877193,0.13395833333333332,95.0
custom,6,57,0.1314407894736842,0.1302462121212121,96.0
custom,6,58,0.13412280701754387,0.1356060606060606,97.0
custom,6,59,0.1262894736842105,0.12875,97.0
custom,6,60,0.12760964912280703,0.1181818181818182,97.0
custom,6,61,0.1261030701754386,0.11759469696969697,97.0
custom,6,62,0.116875,0.11206439393939394,97.0
custom,6,63,0.11530921052631578,0.11392045454545455,97.0
custom,6,64,0.1132828947368421,0.11308712121212122,97.0
custom,6,65,0.1145328947368421,0.10289772727272727,98.0
custom,6,66,0.1074890350877193,0.1022159090909091,98.0
custom,6,67,0.10607894736842105,0.10321969696969698,98.0
custom,6,68,0.10300000000000001,0.10204545454545454,98.0
custom,6,69,0.1017609649122807,0.1012310606060606,97.0
custom,6,70,0.09724780701754385,0.09001893939393939,97.0
custom,6,71,0.09860307017543861,0.09486742424242424,97.0
custom,6,72,0.09590131578947368,0.0959280303030303,97.0
custom,6,73,0.09713157894736842,0.0980681818181818,98.0
custom,6,74,0.09385526315789473,0.09564393939393939,98.0
custom,6,75,0.09394298245614036,0.08674242424242425,98.0
custom,6,76,0.09687061403508772,0.09297348484848486,98.0
custom,6,77,0.09602412280701754,0.09195075757575757,99.0
custom,6,78,0.09841228070175438,0.09534090909090909,98.0
custom,6,79,0.09598026315789474,0.09490530303030303,97.0
custom,6,80,0.10123026315789474,0.09433712121212122,98.0
custom,6,81,0.09929605263157894,0.0944128787878788,98.0
custom,6,82,0.0951951754385965,0.09308712121212122,98.0
custom,6,83,0.0853640350877193,0.08545454545454545,98.0
custom,6,84,0.08678289473684211,0.0871780303030303,98.0
custom,6,85,0.0901688596491228,0.08267045454545456,98.0
custom,6,86,0.08461184210526315,0.0796780303030303,98.0
custom,6,87,0.08145833333333334,0.08020833333333334,98.0
custom,6,88,0.0772061403508772,0.07772727272727271,98.0
custom,6,89,0.08177192982456141,0.08151515151515153,99.0
custom,6,90,0.0863092105263158,0.07998106060606061,98.0
custom,6,91,0.08715789473684211,0.08272727272727273,98.0
custom,6,92,0.08736403508771931,0.08378787878787879,99.0
custom,6,93,0.09332236842105264,0.08982954545454547,98.0
custom,6,94,0.08471491228070174,0.08276515151515151,99.0
custom,6,95,0.08300438596491228,0.07587121212121212,99.0
custom,6,96,0.0797719298245614,0.07636363636363638,100.0
custom,6,97,0.07047149122807017,0.06899621212121212,99.0
custom,6,98,0.06683991228070175,0.06592803030303031,100.0
custom,6,99,0.06958333333333333,0.06916666666666667,99.0
custom,7,0,0.49030701754385964,0.2940151515151515,63.0
custom,7,1,0.47452412280701756,0.3891856060606061,69.0
custom,7,2,0.4644122807017544,0.4402651515151515,68.0
custom,7,3,0.45756798245614033,0.45751893939393945,69.0
custom,7,4,0.45136622807017546,0.4609659090909091,70.0
custom,7,5,0.44396271929824566,0.3739204545454546,69.0
custom,7,6,0.43032894736842103,0.40750000000000003,71.0
custom,7,7,0.42026315789473684,0.41393939393939394,70.0
custom,7,8,0.41468201754385964,0.4135037878787879,71.0
custom,7,9,0.40668859649122807,0.41412878787878793,72.0
custom,7,10,0.39824561403508774,0.3479545454545454,73.0
custom,7,11,0.3849144736842105,0.36770833333333336,74.0
custom,7,12,0.3693837719298246,0.3599810606060606,77.0
custom,7,13,0.3476293859649122,0.3597537878787879,78.0
custom,7,14,0.3408135964912281,0.35664772727272726,79.0
custom,7,15,0.3404934210526316,0.3152462121212121,79.0
custom,7,16,0.32466666666666666,0.3102651515151515,81.0
custom,7,17,0.29928728070175437,0.3065719696969697,81.0
custom,7,18,0.2968201754385965,0.30704545454545457,82.0
custom,7,19,0.29717105263157895,0.3079166666666666,81.0
custom,7,20,0.29360307017543863,0.2730871212121212,82.0
custom,7,21,0.2953201754385965,0.28617424242424244,83.0
custom,7,22,0.28890350877192983,0.2937878787878788,84.0
custom,7,23,0.2837171052631579,0.2905113636363636,84.0
custom,7,24,0.2788574561403509,0.288125,84.0
custom,7,25,0.27770175438596495,0.25609848484848485,84.0
custom,7,26,0.2757982456140351,0.2577272727272727,87.0
custom,7,27,0.2653245614035088,0.2646590909090909,87.0
custom,7,28,0.261265350877193,0.263655303030303,87.0
custom,7,29,0.25125,0.2576136363636363,88.0
custom,7,30,0.24996491228070178,0.2260227272727273,88.0
custom,7,31,0.24347587719298247,0.2359280303030303,88.0
custom,7,32,0.23986403508771928,0.23958333333333334,88.0
custom,7,33,0.2362280701754386,0.24060606060606066,88.0
custom,7,34,0.23091666666666666,0.23787878787878786,89.0
custom,7,35,0.2280482456140351,0.21098484848484847,90.0
custom,7,36,0.21117763157894737,0.20388257575757576,90.0
custom,7,37,0.20736184210526315,0.20270833333333332,91.0
custom,7,38,0.19640350877192983,0.1971590909090909,91.0
custom,7,39,0.1915285087719298,0.19566287878787877,91.0
custom,7,40,0.1935504385964912,0.1787689393939394,91.0
custom,7,41,0.1890219298245614,0.18231060606060603,90.0
custom,7,42,0.18812719298245614,0.18886363636363637,91.0
custom,7,43,0.1880328947368421,0.19058712121212124,91.0
custom,7,44,0.1887719298245614,0.19113636363636363,91.0
custom,7,45,0.19174122807017543,0.17681818181818185,90.0
custom,7,46,0.1850219298245614,0.183560606060606,94.0
custom,7,47,0.17772587719298247,0.18111742424242425,95.0
custom,7,48,0.17205263157894737,0.17628787878787877,95.0
custom,7,49,0.17365570175438594,0.1778219696969697,95.0
custom,7,50,0.17046052631578948,0.16034090909090912,95.0
custom,7,51,0.1636315789473684,0.16056818181818186,95.0
custom,7,52,0.15294298245614035,0.1549621212121212,95.0
custom,7,53,0.1523377192982456,0.15628787878787878,96.0
custom,7,54,0.1513311403508772,0.1553219696969697,96.0
custom,7,55,0.14894298245614035,0.14106060606060605,96.0
custom,7,56,0.15080263157894738,0.14806818181818182,96.0
custom,7,57,0.14944517543859648,0.1490719696969697,97.0
custom,7,58,0.14400438596491227,0.14727272727272728,97.0
custom,7,59,0.14382236842105262,0.14778409090909092,96.0
custom,7,60,0.14523245614035088,0.1351515151515152,96.0
custom,7,61,0.14376096491228071,0.1366098484848485,96.0
custom,7,62,0.13935526315789473,0.13545454545454547,96.0
custom,7,63,0.1281907894736842,0.13081439393939392,96.0
custom,7,64,0.12849780701754385,0.13111742424242423,97.0
custom,7,65,0.12654166666666666,0.11676136363636365,97.0
custom,7,66,0.11784210526315789,0.11443181818181819,98.0
custom,7,67,0.1127390350877193,0.11248106060606063,97.0
custom,7,68,0.11010964912280702,0.11238636363636365,97.0
custom,7,69,0.11051096491228071,0.11293560606060607,98.0
custom,7,70,0.10930482456140352,0.1031628787878788,98.0
custom,7,71,0.11224780701754385,0.10789772727272727,97.0
custom,7,72,0.10652412280701755,0.10566287878787879,97.0
custom,7,73,0.10570833333333333,0.10585227272727271,97.0
custom,7,74,0.10283771929824562,0.10439393939393939,97.0
custom,7,75,0.10435745614035088,0.09842803030303031,97.0
custom,7,76,0.10180043859649122,0.09982954545454548,98.0
custom,7,77,0.09983333333333333,0.10102272727272726,98.0
custom,7,78,0.09788377192982456,0.09998106060606059,97.0
custom,7,79,0.09700219298245613,0.09861742424242424,97.0
custom,7,80,0.09598464912280702,0.09043560606060608,98.0
custom,7,81,0.09528289473684211,0.09047348484848484,97.0
custom,7,82,0.09699122807017543,0.0928409090909091,97.0
custom,7,83,0.09855701754385965,0.09590909090909092,98.0
custom,7,84,0.09438377192982456,0.09414772727272726,98.0
custom,7,85,0.09783771929824563,0.09314393939393939,98.0
custom,7,86,0.09735307017543861,0.09426136363636364,98.0
custom,7,87,0.09512499999999999,0.09263257575757576,98.0
custom,7,88,0.09422368421052632,0.09416666666666668,98.0
custom,7,89,0.08842763157894737,0.08998106060606062,98.0
custom,7,90,0.08731140350877194,0.08136363636363636,98.0
custom,7,91,0.08938377192982455,0.08903409090909091,97.0
custom,7,92,0.08959868421052632,0.09051136363636364,97.0
custom,7,93,0.0912236842105263,0.09196969696969698,98.0
custom,7,94,0.09467763157894737,0.09490530303030303,98.0
custom,7,95,0.0952280701754386,0.08742424242424243,98.0
custom,7,96,0.09118859649122807,0.08863636363636364,98.0
custom,7,97,0.09019956140350877,0.08759469696969699,98.0
custom,7,98,0.08831140350877194,0.08712121212121213,98.0
custom,7,99,0.08999342105263158,0.0878977272727273,98.0
custom,8,0,0.4933135964912281,0.31732954545454545,66.0
custom,8,1,0.48237061403508774,0.39759469696969696,66.0
custom,8,2,0.472109649122807,0.45412878787878785,67.0
custom,8,3,0.46268640350877194,0.4705492424242424,68.0
custom,8,4,0.4574605263157895,0.4692045454545455,70.0
custom,8,5,0.4514298245614035,0.37106060606060604,70.0
custom,8,6,0.43882456140350873,0.38962121212121215,68.0
custom,8,7,0.4214100877192983,0.40979166666666667,70.0
custom,8,8,0.4081732456140351,0.41551136363636354,72.0
custom,8,9,0.39559649122807017,0.4079924242424242,72.0
custom,8,10,0.3857675438596491,0.34598484848484845,73.0
custom,8,11,0.3750372807017544,0.3544507575757576,76.0
custom,8,12,0.3690263157894737,0.3599621212121212,75.0
custom,8,13,0.35791447368421053,0.3669886363636364,76.0
custom,8,14,0.3532171052631579,0.3715340909090909,76.0
custom,8,15,0.35087938596491225,0.31922348484848495,76.0
custom,8,16,0.3399978070175439,0.333844696969697,78.0
custom,8,17,0.3270416666666667,0.3314962121212121,77.0
custom,8,18,0.31871271929824563,0.3301704545454546,78.0
custom,8,19,0.31276973684210524,0.3264962121212121,80.0
custom,8,20,0.31225,0.2902651515151515,81.0
custom,8,21,0.299609649122807,0.28250000000000003,82.0
custom,8,22,0.28277850877192984,0.28210227272727273,82.0
custom,8,23,0.27761842105263157,0.2827272727272727,82.0
custom,8,24,0.27063157894736845,0.28011363636363634,82.0
custom,8,25,0.2686622807017544,0.2464393939393939,83.0
custom,8,26,0.25623026315789477,0.24994318181818187,83.0
custom,8,27,0.24521491228070175,0.24829545454545454,84.0
custom,8,28,0.24005701754385964,0.24784090909090906,84.0
custom,8,29,0.24123245614035088,0.25242424242424244,84.0
custom,8,30,0.23986403508771928,0.22503787878787881,84.0
custom,8,31,0.23126096491228068,0.22293560606060606,84.0
custom,8,32,0.22475,0.22363636363636366,86.0
custom,8,33,0.22230263157894736,0.228030303030303,85.0
custom,8,34,0.22165131578947367,0.23100378787878784,85.0
custom,8,35,0.2264232456140351,0.20797348484848485,86.0
custom,8,36,0.2212171052631579,0.2149431818181818,87.0
custom,8,37,0.2213706140350877,0.22115530303030304,86.0
custom,8,38,0.22367105263157896,0.22833333333333336,87.0
custom,8,39,0.22893640350877192,0.2340719696969697,88.0
custom,8,40,0.22671271929824563,0.2065719696969697,88.0
custom,8,41,0.21753947368421053,0.2090530303030303,88.0
custom,8,42,0.21685526315789475,0.2143560606060606,87.0
custom,8,43,0.21019298245614035,0.21132575757575756,88.0
custom,8,44,0.20888157894736842,0.21761363636363637,88.0
custom,8,45,0.20483991228070175,0.19168560606060606,90.0
custom,8,46,0.20456140350877192,0.19795454545454547,89.0
custom,8,47,0.203625,0.19839015151515152,92.0
custom,8,48,0.19880043859649124,0.1969886363636363,91.0
custom,8,49,0.20006359649122807,0.19979166666666667,91.0
custom,8,50,0.19795394736842106,0.17831439393939394,92.0
custom,8,51,0.18871052631578947,0.18136363636363637,91.0
custom,8,52,0.18662061403508773,0.18168560606060608,92.0
custom,8,53,0.18384210526315792,0.1824621212121212,93.0
custom,8,54,0.1807456140350877,0.18075757575757578,92.0
custom,8,55,0.1761798245614035,0.1612878787878788,94.0
custom,8,56,0.17061622807017543,0.15721590909090907,94.0
custom,8,57,0.16469956140350878,0.15702651515151517,94.0
custom,8,58,0.16583552631578946,0.16320075757575755,94.0
custom,8,59,0.16098026315789477,0.16153409090909093,93.0
custom,8,60,0.15980043859649123,0.14759469696969696,93.0
custom,8,61,0.15475657894736844,0.14357954545454543,93.0
custom,8,62,0.1505438596491228,0.14829545454545454,94.0
custom,8,63,0.15350438596491228,0.1531060606060606,94.0
custom,8,64,0.1533859649122807,0.1550757575757576,94.0
custom,8,65,0.1490592105263158,0.13585227272727274,95.0
custom,8,66,0.14065131578947368,0.1360037878787879,95.0
custom,8,67,0.13848464912280703,0.13789772727272726,96.0
custom,8,68,0.13753508771929826,0.1376515151515152,96.0
custom,8,69,0.13374561403508772,0.13500000000000004,96.0
custom,8,70,0.13091228070175437,0.11984848484848486,96.0
custom,8,71,0.1276140350877193,0.12204545454545454,96.0
custom,8,72,0.12083333333333333,0.11977272727272728,96.0
custom,8,73,0.11707456140350876,0.11833333333333335,95.0
custom,8,74,0.11834868421052631,0.12081439393939394,96.0
custom,8,75,0.11610964912280702,0.10784090909090908,96.0
custom,8,76,0.11039912280701754,0.10647727272727273,97.0
custom,8,77,0.11261842105263158,0.10977272727272727,97.0
custom,8,78,0.11079166666666668,0.10998106060606061,97.0
custom,8,79,0.10937280701754386,0.10928030303030302,97.0
custom,8,80,0.10411622807017544,0.09804924242424241,97.0
custom,8,81,0.1072828947368421,0.104375,97.0
custom,8,82,0.10855263157894736,0.10647727272727273,97.0
custom,8,83,0.10454166666666667,0.1052840909090909,97.0
custom,8,84,0.10323245614035087,0.10458333333333333,97.0
custom,8,85,0.1039780701754386,0.09545454545454546,98.0
custom,8,86,0.1049627192982456,0.0987310606060606,97.0
custom,8,87,0.10755043859649122,0.1047159090909091,97.0
custom,8,88,0.11150877192982456,0.10950757575757575,96.0
custom,8,89,0.11528070175438597,0.11382575757575758,96.0
custom,8,90,0.11012061403508772,0.10164772727272728,96.0
custom,8,91,0.10403947368421053,0.10053030303030304,97.0
custom,8,92,0.0993969298245614,0.09975378787878787,98.0
custom,8,93,0.10058333333333333,0.10151515151515152,98.0
custom,8,94,0.10181140350877194,0.10397727272727274,98.0
custom,8,95,0.09908333333333333,0.09424242424242425,98.0
custom,8,96,0.09560307017543859,0.09297348484848486,99.0
custom,8,97,0.09808333333333334,0.09568181818181819,98.0
custom,8,98,0.09448903508771929,0.09471590909090909,99.0
custom,8,99,0.09796929824561403,0.09776515151515153,99.0
custom,9,0,0.4899868421052631,0.3449242424242424,64.0
custom,9,1,0.4740526315789474,0.4332954545454546,64.0
custom,9,2,0.46435307017543864,0.4599810606060606,65.0
custom,9,3,0.45762061403508775,0.46941287878787874,65.0
custom,9,4,0.4520219298245614,0.47151515151515155,67.0
custom,9,5,0.4486030701754386,0.38729166666666665,69.0
custom,9,6,0.4413355263157895,0.41532196969696966,69.0
custom,9,7,0.42623684210526314,0.41689393939393943,71.0
custom,9,8,0.41502631578947363,0.4244318181818182,72.0
custom,9,9,0.4094758771929825,0.42418560606060607,72.0
custom,9,10,0.40828070175438597,0.34924242424242424,73.0
custom,9,11,0.394359649122807,0.3719318181818182,74.0
custom,9,12,0.37111184210526316,0.373314393939394,74.0
custom,9,13,0.3628640350877193,0.3690530303030303,75.0
custom,9,14,0.3526951754385965,0.36589015151515153,76.0
custom,9,15,0.3446118421052632,0.30532196969696973,77.0
custom,9,16,0.314734649122807,0.30032196969696967,79.0
custom,9,17,0.3061206140350877,0.3060416666666666,80.0
custom,9,18,0.30410745614035084,0.313314393939394,80.0
custom,9,19,0.2984078947368421,0.31143939393939396,81.0
custom,9,20,0.2956162280701754,0.2755492424242424,82.0
custom,9,21,0.28830263157894737,0.2863636363636363,84.0
custom,9,22,0.2859714912280702,0.28634469696969694,83.0
custom,9,23,0.2853048245614035,0.29028409090909096,83.0
custom,9,24,0.2817280701754386,0.29049242424242433,84.0
custom,9,25,0.27671271929824565,0.2615719696969697,83.0
custom,9,26,0.2648925438596491,0.25759469696969695,84.0
custom,9,27,0.2599736842105263,0.25803030303030305,86.0
custom,9,28,0.25089254385964915,0.2559280303030303,85.0
custom,9,29,0.2437938596491228,0.254280303030303,86.0
custom,9,30,0.2445,0.23367424242424245,88.0
custom,9,31,0.24276315789473685,0.23958333333333337,88.0
custom,9,32,0.23394956140350878,0.23418560606060607,88.0
custom,9,33,0.22410307017543862,0.22831439393939396,90.0
custom,9,34,0.21961622807017545,0.22554924242424243,89.0
custom,9,35,0.2201688596491228,0.20456439393939396,89.0
custom,9,36,0.21255921052631577,0.20839015151515153,90.0
custom,9,37,0.20672587719298247,0.20672348484848482,92.0
custom,9,38,0.20001973684210525,0.2021780303030303,93.0
custom,9,39,0.19806359649122807,0.20320075757575756,93.0
custom,9,40,0.19452412280701753,0.17899621212121217,93.0
custom,9,41,0.18762280701754386,0.18268939393939393,94.0
custom,9,42,0.18382894736842104,0.17901515151515154,94.0
custom,9,43,0.18146052631578946,0.18231060606060603,93.0
custom,9,44,0.18064473684210525,0.18166666666666667,93.0
custom,9,45,0.17347149122807018,0.1578598484848485,94.0
custom,9,46,0.1675526315789474,0.1581818181818182,94.0
custom,9,47,0.16108991228070174,0.15607954545454544,94.0
custom,9,48,0.15398026315789473,0.1546401515151515,94.0
custom,9,49,0.15781359649122806,0.15952651515151517,94.0
custom,9,50,0.15499561403508771,0.14515151515151517,94.0
custom,9,51,0.15236622807017544,0.14922348484848483,95.0
custom,9,52,0.14693859649122806,0.14651515151515151,95.0
custom,9,53,0.14587061403508772,0.14797348484848483,96.0
custom,9,54,0.14794078947368422,0.1510037878787879,96.0
custom,9,55,0.1441074561403509,0.13392045454545456,97.0
custom,9,56,0.13456798245614035,0.13577651515151515,97.0
custom,9,57,0.1308377192982456,0.13223484848484846,96.0
custom,9,58,0.13074122807017544,0.13310606060606062,96.0
custom,9,59,0.13307017543859648,0.13450757575757574,97.0
custom,9,60,0.12870394736842106,0.11884469696969699,96.0
custom,9,61,0.12360087719298246,0.11678030303030304,97.0
custom,9,62,0.11805701754385964,0.11594696969696972,97.0
custom,9,63,0.11626535087719299,0.1153598484848485,97.0
custom,9,64,0.11815131578947369,0.11816287878787879,97.0
custom,9,65,0.1102938596491228,0.10337121212121211,97.0
custom,9,66,0.10586184210526316,0.10145833333333333,97.0
